"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FKBP1B","FKBP1B","protein_coding",125.80032698038,-0.11812432823541,0.241098762875397,-0.489941660532112,0.624175181875674,0.92957654840989
"FKBP1C","FKBP1C","protein_coding",3.65056764179504,0.23742203416856,1.29196195251613,0.183768596053603,0.854194993248606,NA
"FKBP2","FKBP2","protein_coding",337.622680906551,0.100008848146661,0.149226412497826,0.67018195018337,0.502741808699275,0.891534787383692
"FKBP3","FKBP3","protein_coding",2514.80122802656,0.0854690447844664,0.0763232581131914,1.11982961547202,0.262786376385411,0.750173841583392
"FKBP4","FKBP4","protein_coding",155.833097955736,0.0576402228988776,0.268639712948145,0.214563298427897,0.830107811067401,0.975462347931726
"FKBP5","FKBP5","protein_coding",1399.98596890077,0.153335304106557,0.0903137618319071,1.69780663540454,0.0895442631502985,0.533505555410254
"FKBP6","FKBP6","protein_coding",0,NA,NA,NA,NA,NA
"FKBP7","FKBP7","protein_coding",400.74582695082,-0.00269212604827039,0.19240273501149,-0.0139921402266429,0.988836251614849,0.997826999474125
"FKBP8","FKBP8","protein_coding",4332.5611603928,0.0496355461378419,0.055934449136187,0.88738777094222,0.374870165179257,0.83134312593925
"FKBP9","FKBP9","protein_coding",496.085797917028,-0.0859358257391996,0.121889407240858,-0.705031123577353,0.480790867609144,0.884258191939813
"FKBPL","FKBPL","protein_coding",122.012176477444,-0.435992413077708,0.248131704913576,-1.75710078335037,0.0789006322439218,0.51001404183318
"FKRP","FKRP","protein_coding",674.693906898411,-0.0279800709502633,0.114989434394317,-0.243327320441591,0.80775184163154,0.974849513375122
"FKTN","FKTN","protein_coding",458.276582796106,0.109761205229809,0.229293128973583,0.478693826200323,0.632156458530253,0.931260567481549
"FLAD1","FLAD1","protein_coding",986.860447010512,-0.0013011251372306,0.083003267324127,-0.0156755893975802,0.987493201443926,0.997826999474125
"FLCN","FLCN","protein_coding",251.221128292657,-0.222459368900529,0.215824954527429,-1.03073979275301,0.302662858802616,0.782394464527728
"FLG","FLG","protein_coding",0,NA,NA,NA,NA,NA
"FLG2","FLG2","protein_coding",0,NA,NA,NA,NA,NA
"FLI1","FLI1","protein_coding",6.39608128637476,0.608604103143741,2.8553531950521,0.213144946200827,0.831213908030029,NA
"FLII","FLII","protein_coding",1676.58248526753,0.154269824965565,0.122194974601396,1.26248911191968,0.206772841749344,0.701842962263796
"FLJ22763","FLJ22763","protein_coding",0,NA,NA,NA,NA,NA
"FLNA","FLNA","protein_coding",13070.5614663868,-0.0966554930357939,0.0595239387448018,-1.62380875785433,0.104416630353111,0.562686313598093
"FLNB","FLNB","protein_coding",4629.39093013257,0.00356323108064947,0.0549034916111457,0.0648998993704457,0.948253700717615,0.991441517003503
"FLNC","FLNC","protein_coding",785.552458762656,-0.0083657134208496,0.103688664599717,-0.0806810797799826,0.935695583904161,0.99057973809014
"FLOT1","FLOT1","protein_coding",1256.10684478702,0.0942860320388081,0.121254707840757,0.777586567299581,0.436812782491709,0.866887780023359
"FLOT2","FLOT2","protein_coding",1638.73522469135,0.125541223816423,0.0683359594774563,1.83711803823927,0.0661924718087779,0.475380595620037
"FLRT1","FLRT1","protein_coding",20.1507458640354,-7.79267276490508,3.90899412537463,-1.99352378513954,0.0462041216855661,NA
"FLRT2","FLRT2","protein_coding",4.148252218644,-1.11533404727921,1.33797653343256,-0.833597615062676,0.404507770020311,NA
"FLRT3","FLRT3","protein_coding",252.984164433789,-0.45573430258579,0.177689505100017,-2.56477895151584,0.0103241554170113,0.191071687935122
"FLT1","FLT1","protein_coding",453.427502256804,0.1438608681648,0.167894477395169,0.856852889962537,0.391526191291155,0.839596892491672
"FLT3","FLT3","protein_coding",4.37730935032251,-0.185166307043962,1.48028523230293,-0.125088262047911,0.90045367583554,NA
"FLT3LG","FLT3LG","protein_coding",6.90889570684945,0.114038873132401,1.17564033317659,0.0970014977491177,0.922725205028462,NA
"FLT4","FLT4","protein_coding",599.679383716379,0.266435059060895,0.18365860474175,1.45070828255251,0.146861108149699,0.638913100115727
"FLVCR1","FLVCR1","protein_coding",1007.51500593748,0.0183610639780901,0.0900023685980108,0.204006452986792,0.838348456203005,0.976543407372406
"FLVCR2","FLVCR2","protein_coding",5.94645936953563,1.31311628669524,2.24004679598122,0.586200381639817,0.557740865265508,NA
"FLYWCH1","FLYWCH1","protein_coding",228.233852475178,0.0972994377956903,0.233706073671501,0.416332516597131,0.677166701757954,0.945162851400202
"FLYWCH2","FLYWCH2","protein_coding",348.823013170121,0.126402256999365,0.163833048493587,0.771530885627837,0.440392322763084,0.869511933605243
"FMC1","FMC1","protein_coding",331.578309418614,0.0557087792796032,0.155227487440603,0.358884758093631,0.719681302386612,0.956939831207323
"FMN1","FMN1","protein_coding",6.31987343281625,1.29561457383702,1.16707057886921,1.11014243465237,0.266937653920662,NA
"FMN2","FMN2","protein_coding",609.382472019855,-0.119617006029243,0.145471705469919,-0.822269909071614,0.410923298592587,0.852684992891903
"FMNL1","FMNL1","protein_coding",50.4831679610886,-0.104594666513205,0.60596184297652,-0.172609328005588,0.862958519271645,0.98110419052221
"FMNL2","FMNL2","protein_coding",0,NA,NA,NA,NA,NA
"FMNL3","FMNL3","protein_coding",329.788968703726,0.21800101187134,0.17985829542336,1.21207093260946,0.225485229361532,0.720061611851094
"FMO1","FMO1","protein_coding",0.857714562137776,0.508670834452602,3.34811447796563,0.151927551402507,0.879244077655233,NA
"FMO2","FMO2","protein_coding",0.664712710869094,-0.0403614070676194,3.60973585409956,-0.0111812633109376,0.99107882852276,NA
"FMO3","FMO3","protein_coding",0,NA,NA,NA,NA,NA
"FMO4","FMO4","protein_coding",22.6857082566969,1.03576222651208,0.569452880974318,1.81887257245924,0.0689308731725245,NA
"FMO5","FMO5","protein_coding",14.2643012621189,0.110382562601645,0.825405521518202,0.133731311124032,0.893615044849605,NA
"FMOD","FMOD","protein_coding",0,NA,NA,NA,NA,NA
"FMR1","FMR1","protein_coding",1465.77435988226,-0.177802686388388,0.198244367115552,-0.896886448656324,0.369779511891205,0.827330526542979
"FMR1NB","FMR1NB","protein_coding",0,NA,NA,NA,NA,NA
"FN1","FN1","protein_coding",1101.92717241815,0.107638965928995,0.0773768633445759,1.39110014643079,0.164195060498353,0.65844167142623
"FN3K","FN3K","protein_coding",8.307971876077,-0.0321563787865059,0.84864715309454,-0.037891341141309,0.969774316861147,NA
"FN3KRP","FN3KRP","protein_coding",857.610675788417,0.0899944394192966,0.0903392087722681,0.99618361332076,0.319160939810965,0.79724335606334
"FNBP1","FNBP1","protein_coding",71.8391298220088,-0.482346562774461,3.72761809989234,-0.129398063280247,0.897042680076914,0.985161158349161
"FNBP1L","FNBP1L","protein_coding",688.023762450819,-0.162326203317832,0.141169624296536,-1.1498663691054,0.250198914399057,0.739782897655868
"FNBP4","FNBP4","protein_coding",1502.68444776357,-0.110839905615439,0.0962603816885032,-1.15145923661631,0.249543356009521,0.739366277550251
"FNDC1","FNDC1","protein_coding",22.5354170951568,-3.15657713994477,0.943805807187118,-3.34451972631161,0.000824251678633502,NA
"FNDC10","FNDC10","protein_coding",242.659513059614,-0.0992780702511207,0.197745859490072,-0.502048793876794,0.615633198543808,0.928905389374293
"FNDC11","FNDC11","protein_coding",0.716772775562911,-0.854059256563408,3.54676759226319,-0.240799329064139,0.809710649652248,NA
"FNDC3A","FNDC3A","protein_coding",1501.97868850086,0.0938125633859515,0.0964173762142985,0.972983989705782,0.330561259351777,0.803402770833205
"FNDC3B","FNDC3B","protein_coding",18.0657925994983,-0.382304593768075,0.730420123037301,-0.523403698378873,0.600693351047042,NA
"FNDC4","FNDC4","protein_coding",106.9076741739,-0.0130584277559055,0.253640470002293,-0.0514840070899862,0.958939845443447,0.993563098060779
"FNDC5","FNDC5","protein_coding",75.2463862480227,0.176407127712504,0.322188488313603,0.547527717814666,0.584016233210772,0.91957106479968
"FNDC7","FNDC7","protein_coding",0.96796932067478,3.37977990011327,3.93300240823635,0.859338375444537,0.390153857857105,NA
"FNDC8","FNDC8","protein_coding",2.65074364927596,-0.0503442607928807,2.02609961239558,-0.0248478705019619,0.980176307691654,NA
"FNDC9","FNDC9","protein_coding",2.16756765682875,-3.56810735235339,2.32001003731218,-1.5379706531301,0.124055790445621,NA
"FNIP1","FNIP1","protein_coding",603.312702713858,0.127166494692347,0.137960075133644,0.92176301418478,0.356652203555098,0.819778504581584
"FNIP2","FNIP2","protein_coding",523.16396041018,0.0686042283657347,0.158426948243261,0.43303383121661,0.664990192095033,0.943069667380183
"FNTA","FNTA","protein_coding",1270.95911980083,-0.0120536554391568,0.0908617021843379,-0.132659361968618,0.894462783177302,0.984581038098266
"FNTB","FNTB","protein_coding",281.834945027609,0.570387841194526,0.32125623200105,1.77549191074576,0.0758167000476423,0.503694748339149
"FOCAD","FOCAD","protein_coding",589.720366434404,0.393913108203528,0.157183428997126,2.50607275026893,0.0122080498495948,0.209101515531138
"FOLH1","FOLH1","protein_coding",5.30082992219203,1.31361853751136,1.85828311452512,0.706899033437675,0.479629224690363,NA
"FOLR1","FOLR1","protein_coding",6.36937600039903,-0.184579375424532,1.09304803334747,-0.16886666440381,0.865901520539264,NA
"FOLR2","FOLR2","protein_coding",0,NA,NA,NA,NA,NA
"FOLR3","FOLR3","protein_coding",0,NA,NA,NA,NA,NA
"FOPNL","FOPNL","protein_coding",1141.47057767854,0.11705390199729,0.12296047927017,0.951963612146454,0.341115436394719,0.810202401298518
"FOS","FOS","protein_coding",311.088612013747,-1.72650772269691,0.235855380801554,-7.32019645610534,2.47608192670505e-13,1.35512426588672e-10
"FOSB","FOSB","protein_coding",72.652678926185,-1.56013411654218,0.322716792567349,-4.83437537951046,1.33564344217774e-06,0.000222471740303605
"FOSL1","FOSL1","protein_coding",2.04145855953006,-0.319656897190676,2.22467814320339,-0.14368680618689,0.885747790216791,NA
"FOSL2","FOSL2","protein_coding",197.459603383352,-0.557574765778481,0.201067345762453,-2.77307468134193,0.00555293755171658,0.132958148503914
"FOXA1","FOXA1","protein_coding",133.923730106402,-0.199235333420595,0.30240356282916,-0.658839239712104,0.50999900650218,0.893100500034978
"FOXA2","FOXA2","protein_coding",15.2534836196213,-0.00300165974932858,0.741407816772231,-0.00404859468894799,0.996769697629454,NA
"FOXA3","FOXA3","protein_coding",28.3879654537659,-0.167251736123193,0.502905125335055,-0.332571150496355,0.739458023429055,NA
"FOXB1","FOXB1","protein_coding",371.000807523335,-0.244969432231569,0.146938760450527,-1.6671532513305,0.0954839356930085,0.549522720540685
"FOXB2","FOXB2","protein_coding",0,NA,NA,NA,NA,NA
"FOXD1","FOXD1","protein_coding",1106.08804801933,-0.333590190698755,0.184506094352004,-1.80801719244203,0.0706038248276775,0.49155876314608
"FOXD2","FOXD2","protein_coding",143.393882753189,-0.580722145083498,0.261861462331363,-2.21766937339044,0.0265773839486456,0.31555152243986
"FOXD3","FOXD3","protein_coding",237.96529382894,-0.443568185513844,0.191084138902434,-2.3213239364693,0.0202693673064318,0.278166217917327
"FOXD4","FOXD4","protein_coding",50.031464274496,-0.643690415719511,0.373320526134769,-1.72422990609185,0.0846663473139943,0.524197096562684
"FOXD4L1","FOXD4L1","protein_coding",9.35620141809349,-0.132900882850283,0.79503055975053,-0.16716449603143,0.867240619357338,NA
"FOXD4L3","FOXD4L3","protein_coding",4.21002721970166,-0.386719257914417,1.87499081002212,-0.206251281791538,0.83659463179031,NA
"FOXD4L4","FOXD4L4","protein_coding",1.34715352090027,-2.73665917115082,2.41947226861895,-1.13109755653985,0.258014032635936,NA
"FOXD4L5","FOXD4L5","protein_coding",3.32962196987017,1.16375070578013,1.61986945279676,0.718422527056659,0.472496800997877,NA
"FOXD4L6","FOXD4L6","protein_coding",4.30491320479659,-0.0396514115169753,1.2073587687829,-0.0328414490722973,0.973801024446694,NA
"FOXE1","FOXE1","protein_coding",47.0759791148458,-0.0831720137273962,0.437568429169287,-0.190077729979963,0.849248220839671,0.979318942413197
"FOXE3","FOXE3","protein_coding",1.66483421897677,-3.08909532166726,2.29332200959609,-1.34699589012854,0.177981556339204,NA
"FOXF1","FOXF1","protein_coding",332.699552224832,-0.284215248885234,0.158253076820095,-1.79595401616321,0.0725018306030435,0.497867462061124
"FOXG1","FOXG1","protein_coding",919.45431325497,-0.548225259501934,0.100365663709964,-5.46227902289562,4.70060476445238e-08,1.08048101115702e-05
"FOXH1","FOXH1","protein_coding",0.999617204643053,2.18828766319693,2.59892337948159,0.841997759715959,0.399789207441843,NA
"FOXI1","FOXI1","protein_coding",0,NA,NA,NA,NA,NA
"FOXI2","FOXI2","protein_coding",0,NA,NA,NA,NA,NA
"FOXI3","FOXI3","protein_coding",210.399708633283,-0.343437347068271,0.177193244567004,-1.93820790350957,0.0525978628939931,0.429948249104312
"FOXJ1","FOXJ1","protein_coding",1.16724914897112,-0.459008325906458,3.11192791495257,-0.14749966530425,0.882737643888837,NA
"FOXJ2","FOXJ2","protein_coding",472.239019789211,-0.0208558548073242,0.166855218222604,-0.124993722279036,0.900528520258815,0.985598922324975
"FOXJ3","FOXJ3","protein_coding",1274.29648703187,0.163891415092378,0.0995495798124146,1.64632955157827,0.0996959284908982,0.554588257142669
"FOXK1","FOXK1","protein_coding",2127.75855708125,-0.0359849763593533,0.0631680335218429,-0.569670676021758,0.568901082590114,0.912082202108439
"FOXK2","FOXK2","protein_coding",2177.47336049126,0.0288205936958894,0.0724552623232136,0.397770883325554,0.690799081825251,0.949042270165889
"FOXL1","FOXL1","protein_coding",8.12940822188057,-3.55524340026995,2.28330379927173,-1.55706104522924,0.119455992616498,NA
"FOXL2NB","FOXL2NB","protein_coding",0.169479051928146,0.927108067810719,4.0804728567969,0.227206037228362,0.820263533422437,NA
"FOXM1","FOXM1","protein_coding",1509.14590081352,-0.0255261943330187,0.0954808003215532,-0.267343740804994,0.78920451163557,0.971874807652326
"FOXN1","FOXN1","protein_coding",0.504999608264179,-0.944357201896965,3.88921456490108,-0.242814374506227,0.808149199524846,NA
"FOXN2","FOXN2","protein_coding",171.217870632965,-0.110623218261073,0.238928051017599,-0.462998035558935,0.643365775191176,0.936567809280834
"FOXN3","FOXN3","protein_coding",1132.38500725489,0.112430963965771,0.120796662136036,0.930745618112823,0.351985166294976,0.815404157676729
"FOXN4","FOXN4","protein_coding",84.7249072782509,-0.0354125739842138,0.35480283899529,-0.0998091618559001,0.920495834265613,0.988581293603226
"FOXO1","FOXO1","protein_coding",546.800249351885,0.120730028135119,0.114257561360895,1.05664803884428,0.290672247533997,0.772593927129563
"FOXO3","FOXO3","protein_coding",2414.56643357651,0.0771152656353957,0.0596471355183314,1.29285782066929,0.196060238026812,0.691894984214647
"FOXO3B","FOXO3B","processed_pseudogene",752.897822389005,-0.233714583808604,0.121498436098605,-1.92360158133169,0.0544045426997534,0.43694717627412
"FOXO4","FOXO4","protein_coding",347.891686848599,-0.167177037149499,0.144205907683472,-1.159293955671,0.246336384676289,0.739202106810599
"FOXP1","FOXP1","protein_coding",248.579627366027,-0.119027082876478,0.317250112408055,-0.375183737439886,0.707523823956909,0.954544334876965
"FOXP2","FOXP2","protein_coding",345.177288265454,0.442978145868419,0.179601888465225,2.4664448110978,0.0136461755560134,0.220395700821576
"FOXP3","FOXP3","protein_coding",7.26720215788422,0.232517064047758,0.978489784732755,0.237628504329519,0.812169240417481,NA
"FOXP4","FOXP4","protein_coding",298.799698942929,-0.283261856020289,0.294179912303605,-0.962886465639949,0.335604502357051,0.80543110954311
"FOXQ1","FOXQ1","protein_coding",16.8400481038761,-0.829517316893392,0.670992002351798,-1.23625514758145,0.216363737528434,NA
"FOXR1","FOXR1","protein_coding",0.160913729827016,0.927108067810719,4.0804728567969,0.227206037228362,0.820263533422437,NA
"FOXR2","FOXR2","protein_coding",0,NA,NA,NA,NA,NA
"FOXRED1","FOXRED1","protein_coding",440.240525566495,0.146214063577448,0.130432069907861,1.12099780123658,0.262288798340402,0.750173841583392
"FOXRED2","FOXRED2","protein_coding",668.62454837117,0.640675932385481,0.323939051489075,1.97776689608875,0.0479550096196266,0.412844138995032
"FOXS1","FOXS1","protein_coding",0,NA,NA,NA,NA,NA
"FPGS","FPGS","protein_coding",743.367520437717,-0.0102206051455947,0.124290492471676,-0.0822315926370942,0.934462551219274,0.99057973809014
"FPGT","FPGT","protein_coding",677.649917316689,0.0479062403366339,0.159952857854169,0.299502246970234,0.764556857836723,0.966878826089886
"FPGT-TNNI3K","FPGT-TNNI3K","protein_coding",41.8463369324571,-1.87205515653742,0.93254177778699,-2.00747591274675,0.044699012887916,0.397155774910675
"FPR1","FPR1","protein_coding",0,NA,NA,NA,NA,NA
"FPR2","FPR2","protein_coding",0,NA,NA,NA,NA,NA
"FPR3","FPR3","protein_coding",0,NA,NA,NA,NA,NA
"FRA10AC1","FRA10AC1","protein_coding",50.9835717525545,1.13524983580579,0.603873025690738,1.87994791538708,0.0601151767324717,0.456042063489305
"FRAS1","FRAS1","protein_coding",347.013356611003,-0.537567044244601,0.336706790549616,-1.59654351896828,0.110367497622522,0.57526242638351
"FRAT1","FRAT1","protein_coding",124.935594086008,-0.271752192269748,0.254004287022024,-1.06987246339738,0.284676719387948,0.766945507718165
"FRAT2","FRAT2","protein_coding",884.886902344681,-0.159440966782113,0.087757677859966,-1.8168321071181,0.0692428249609969,0.48743735802578
